clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Verschieden,170,14.266278516786654,10.668955633069633,47.39300531847212,56.04041483205764,86.84163578957481,30.926502151287444,12.264367664131907
Verschieden,172,14.82751621451551,11.096164304325294,46.7353335411411,63.30185166151593,78.17837556706556,32.51650762589806,14.324337634535986
Verschieden,174,13.1808300981344,11.726910585079255,46.804090688889644,70.98654458382967,76.70825308435916,31.019611089931242,15.074967313022249
Verschieden,176,13.551894021255306,11.761248923107178,48.311455933706114,76.55489998674823,71.50416642149794,27.47371319726186,15.068758422100231
Verschieden,178,11.543229443701978,12.740500441275245,49.4751840309888,72.7129383020298,71.55665855683534,20.90413198427923,16.68597270679237
Verschieden,180,10.557389821108234,13.512127132028677,45.58992800614472,71.52983033822979,73.75030229783549,16.13017154172463,20.753407272700464
Verschieden,182,12.246725550319582,16.018896302872044,44.92007135868755,67.03298501945123,75.56232830035866,19.12935416912652,21.392063381143128
Verschieden,184,11.626323643045925,15.44829099507782,40.91082903663657,55.57724304805288,67.50309544895264,19.137048428281478,22.302133659872396
Verschieden,186,12.730838540433895,15.540120910891456,40.15306386235108,49.667000203327476,72.35302435395897,20.950431480065767,24.69108156295585
Verschieden,188,12.170943703491135,14.707873761038613,44.332060607370025,47.649182778264894,87.64543306366514,20.513759709251424,24.502356600299336
Verschieden,190,10.952399671142194,14.109428105185243,44.090042912245444,44.02663234449532,82.15285791224969,15.462247916304639,25.06399041853737
Verschieden,192,10.756778278609268,13.711254967813359,42.0059313019171,37.040554411574206,79.88801338632965,16.8833226589533,24.806205371025918
Verschieden,194,14.058444904067068,11.522559654069985,40.758160846409424,40.198611232700294,74.87206684175469,25.886475553743747,14.571259270275881
Verschieden,196,13.091277744828925,10.792770676836076,43.92550812685015,46.944907474938134,81.28712434096882,30.324066048084486,13.521141624542201
Verschieden,198,14.240881758938011,10.451867115522312,42.71284354713946,53.22560061928218,74.00048223369379,34.39430576358226,14.629512779158787
Verschieden,200,13.91171283808543,10.489389631888734,46.32935464520706,67.51479136737822,85.85668542419086,34.136860949922884,13.689776583838817
Verschieden,202,19.5485407926821,11.498236927989884,45.96105829131191,67.22982708613348,76.15454019906932,30.319665138202826,15.778771221807188
Verschieden,204,12.211260759590441,11.687816071661928,45.02020776726093,73.0727595345036,66.2976424806087,24.378542814435544,15.180668979206136
Verschieden,206,11.224779659696997,12.738730956841577,42.816179001398005,61.41950312003135,62.21694324194801,20.228348127283038,19.15292079166791
Verschieden,208,11.22802359943394,13.33752385297897,47.03284445334393,71.2276451542285,90.78954455695053,18.954714620550785,21.01299725041089
Verschieden,210,10.654661518238527,14.647487226490586,45.1108190766503,63.82833872109782,84.07922951447723,16.145241937429986,22.26076311934843
Verschieden,212,10.846869043565825,16.94587397064038,45.69428899050758,65.13077088649828,80.46128678149236,16.75628720510396,26.505662314386385
Verschieden,214,10.836166575034252,15.903051257198253,49.779923018750765,63.94870412695301,76.95133321941914,16.60184597407958,25.07790334731875
Verschieden,216,10.367380467837314,16.227217829825463,43.47985674893989,52.734726919866205,78.06075979999576,16.43096127369193,25.828391967969832
Verschieden,218,11.734320916601513,14.803940238670354,40.992912020311955,51.926566568174586,79.37713328919497,18.162756905300412,25.843562846107208
Verschieden,220,11.305179325984339,15.386964706991858,40.341736716241854,52.20486503919701,77.44668632499221,19.210729403145542,25.474017689348674
Verschieden,222,11.475034978480423,14.934611550505506,42.50947345623622,55.41633636124144,83.3878262841695,19.537211399122246,24.710443859122435
VorsichtPassAuf,147,7.139720309017488,11.516684749443495,64.27768898933216,63.87798238330993,69.94867230084841,12.002242954553804,26.664097033593734
VorsichtPassAuf,149,12.198517056722098,9.892938148893947,60.08121380597287,87.57587679258073,66.48187522723543,23.63161480736129,22.915688803314342
VorsichtPassAuf,151,11.17361778451863,9.102479950881662,52.35088018827455,86.16932447115894,65.13766737024575,19.68954740191771,17.864411662359675
VorsichtPassAuf,153,6.983940905152409,8.669461542088815,46.723106395573645,38.35808323605618,44.12271856825645,10.092564074696329,15.593187540785541
VorsichtPassAuf,155,10.817789696010369,9.382855960624434,45.870776545340554,68.01307858480412,37.09771992585533,18.699592715498934,14.564093438660876
VorsichtPassAuf,157,7.95758544004794,9.094419886169012,33.47968262902186,44.1391195278275,42.97794677432988,16.52577785063291,11.783726071433264
VorsichtPassAuf,159,7.724079422689655,9.888587849274298,35.56475699214834,66.8054610023588,43.67065360716752,11.913156063948911,11.725955343296521
VorsichtPassAuf,161,9.473062086002356,10.504372368342645,30.995998631270567,42.87979434000336,39.35829507438845,19.75822849604552,13.064163015288454
VorsichtPassAuf,163,8.286788674557826,10.71354762225047,33.47470384069388,47.955366761823726,53.15257189170488,11.799200049843128,13.00104443674554
VorsichtPassAuf,165,8.917722004139211,11.614706105606182,33.067593356080025,49.42153621125824,48.80992694993808,12.382550239604988,15.44417219723347
VorsichtPassAuf,167,8.853379080870264,11.584255307673276,32.92163219764638,51.23037329240993,49.66336042738202,14.14457969983774,15.63613049147666
VorsichtPassAuf,169,8.136480710152034,12.392423841256385,30.42723689694459,28.291933153458107,46.828686378077116,11.495755258892501,16.16370156041044
Waschen,131,14.740860346977898,13.299412400091695,57.89143457568488,60.68789077695302,80.06113573912337,28.00056765386469,23.692473352971632
Waschen,133,15.705182594176241,13.839154147500711,59.82911399653623,58.252860727285295,99.27641777779277,29.0043628393461,24.83177861814489
Waschen,135,15.922169147641181,13.928665776653418,63.80605648112696,59.68204730069949,95.973222374293,27.88822280010186,24.341741172101397
Waschen,137,17.89226773713017,12.269938764150751,68.82657900701084,58.20806281989716,96.69501958555425,29.85135802952031,22.32258063766214
Waschen,139,15.559782928619939,11.796284050129197,72.33149013788663,61.25852302618128,114.35892362223285,28.450908471871056,20.950978361726744
Waschen,141,19.228633912767112,11.852858792905039,71.21793773314049,64.27347796820172,103.5420736434498,28.715010023006517,22.30611122583858
Waschen,143,21.20799757108878,13.687865220673345,64.20310323371717,64.84887928289491,86.0534842583898,31.10574589386024,25.20103743124037
Waschen,145,20.37375425585624,14.79067221760346,63.544406344654384,60.86763217141422,82.42130861358791,28.509613056664747,26.613946131311742
Waschen,147,21.566252840674593,10.886854592988643,57.22242612892592,60.70914123300763,73.15963690381528,31.92362619205289,20.376893768117718
Waschen,149,20.817728674756097,12.754954870727506,57.82947463504409,57.521204958641526,79.37416708268766,29.467893957537644,20.309653792256196
Waschen,151,20.744891437769326,13.621816303890343,66.02154268490347,61.224531135571986,98.85851900833525,30.362832115373926,26.518574109726128
Waschen,153,20.78855729455116,13.86333905984217,65.99408610972766,59.72221330941606,115.38645651687031,30.095942388779648,24.881256821410915
Waschen,155,20.982185417780943,13.328374408726882,61.15150313777742,60.09484816042334,97.96781471792745,28.541476184044996,21.618818872362073
Waschen,157,20.952322246266128,13.944364449212717,62.31113409653384,60.01238400085653,91.51120038269548,31.182589792746928,23.899518309450883
Waschen,159,20.156097859072812,12.733312840398586,70.1407090822136,59.49698080843528,98.92299224598818,27.272307114373874,21.120734475339827
Waschen,161,20.64155909141345,14.112490636275627,63.105581919012884,58.516218399537195,82.59343803041192,27.74777343763405,23.472183166453778
Waschen,163,20.39115514840026,13.503660634716217,59.59989773356724,58.65826793375208,87.14899997469023,28.92447970751878,23.941995171767395
Waschen,165,20.322829161455875,13.247963214290618,62.493989104575775,61.07389678089937,98.91146326337714,29.34799798466621,22.120839689737302
Waschen,167,20.767990158785434,13.249688560817722,61.31773543368515,59.15113543530406,105.8852222863444,28.548479693812542,21.73017714834919
Waschen,169,20.670737662831925,12.526214645544686,59.43928959409566,59.17164758383686,98.91778776390623,28.324070158812344,20.073116436913416
Waschen,171,20.86246611047469,13.34172290479358,57.72754693720946,60.824691838035,93.02974048645054,30.30258842050023,23.486158380319683
Waschen,173,20.580133160865024,13.973762021490938,59.35852517804288,58.32791047683182,95.44874772596086,29.706529855764426,24.0735334648585
Waschen,175,20.337826825760676,13.740897627233583,59.87003684624354,57.6073530172091,96.41017671052124,30.021331644365272,24.00345501712107
Waschen,177,20.44864460878341,12.972509592048553,59.66876733999678,58.531561214475715,85.63693025678496,29.651016598219034,23.577058696930095
Waschen,179,19.959812873427598,13.089516305634335,62.09795607916593,58.93973809174864,99.13770965561584,29.782243006685167,22.992061911979544
Waschen,181,20.739213034969474,12.546277008718096,61.1293125353541,57.8185785900917,97.89516611317192,30.50806191100219,22.88656535500068
Waschen,183,20.228265819173732,12.578771957386593,63.17768350777793,57.950607039466384,98.27649482113294,30.66006850741514,22.277187876840042
Waschen,185,20.682358477737385,12.411383948179859,60.396379000808224,59.04708675929428,85.40803311658964,29.35045657811746,23.18145336060718
Waschen,187,20.407664749649488,12.602333362992727,62.0413391495752,61.67391870386968,96.25671157067907,29.137286345461355,23.23531061105292
Widerspruch,134,13.757070038526177,12.36608096916823,57.42777498977299,62.95315386601154,62.06288550880931,28.1166607262929,20.79254953921699
Widerspruch,136,14.84425581441189,11.386595716652824,60.906605468166674,53.74094567324948,63.96310884256466,34.85734286607701,18.302450767432642
Widerspruch,138,14.103724971169857,10.276796520913058,58.90179502711151,56.2518964379632,72.10375721662675,30.1342026916684,11.223543027564935
Widerspruch,140,14.934451016108854,9.086158104731025,63.14335483083339,41.444748911295875,89.98931573101886,32.59397452749559,12.731177866967686
Widerspruch,142,16.95961257704234,9.063713468481648,78.96716891238732,49.998796085994385,97.95872169141211,39.36536089907204,10.176139017305838
Widerspruch,144,16.681959038167584,10.976770499543,54.65207357486882,48.17018531004441,84.92953864221646,39.997627764342774,12.201731494613586
Widerspruch,146,17.02266831642379,10.66826950522573,54.30125301638344,54.40096693300077,84.63699040954738,41.88799276632926,11.872125113395755
Widerspruch,148,16.228374752363216,9.545489770458857,52.47090621979677,40.61651551811641,80.08309577092862,41.085125057369254,12.327615563830793
Widerspruch,150,17.375287927986097,10.254018726382,54.60906295269717,43.903066213168216,90.8858884503667,41.174321182323666,13.291591910959582
Widerspruch,152,16.029352770375084,11.067246174144275,53.836199582019056,42.99762670281305,99.72952394298535,39.063662947989116,13.367894267148781
Widerspruch,154,15.915876888340723,11.30274022110936,58.20907336347407,38.48326006435884,110.80264203846971,40.80466455186275,14.17093882066019
Widerspruch,156,17.35461540413538,11.401749523220992,57.90370557651602,54.47865204063813,113.16283606898088,42.46420477961344,14.219811570884307
Widerspruch,158,15.995232266351827,10.166176990207429,50.51640492072602,38.65163583254366,99.1411223389163,40.70318909927428,13.519842726290468
Widerspruch,160,16.602022055203545,9.5917622691518,51.79981756341477,44.050706689406915,100.5837914343719,40.064350123537416,13.081613933436456
Ziel,126,13.691658701953465,15.825766608800473,59.254398589272206,122.3740446907394,117.14420851872018,18.430685321538185,27.904749865782755
Ziel,128,14.317805763360784,15.272409901066391,52.19576913381581,97.00335786723322,104.81330739795244,20.543968575390505,26.499207930419754
Ziel,130,14.621920964040664,14.31073726359568,54.799070042941544,99.67784110130859,114.42435728925865,18.427777303336555,24.972985814352143
Ziel,132,13.369962463317567,13.79210493797776,54.11213751821129,94.96909545560722,102.70292638504051,16.439409173948317,23.631689219699673
Ziel,134,13.560110463176565,13.894670927816932,53.31622135909808,91.00474604690451,100.66924905179417,15.396970853544744,25.83610421302816
Ziel,136,12.959604967026948,12.650540946704066,55.08092895618374,95.60404523235172,86.86679613952647,14.928958561688207,24.275680764339356
Ziel,138,12.891499984842284,12.519139761350699,54.32745003071664,93.17247573016041,73.7787953228797,15.425368566771178,22.403667947562454
Ziel,140,13.269893353177999,12.363962570251868,54.24604692664947,88.01362424756006,63.6279204446575,17.809702024424027,22.151693221311373
Ziel,142,13.804766678271728,12.18834367320028,49.40088929067446,78.64904871542498,58.45904103670135,15.770877738995944,21.87018154505558
Ziel,144,13.715657690638698,11.875543638501322,51.05569647029347,97.74916467893736,57.98999302796787,15.497493305822767,17.930440678116632
Ziel,146,13.174178686322275,12.083824386750026,53.317715598165385,99.08556248815164,58.875372681407335,16.75925856010916,19.51218665014485
Ziel,148,13.177708885004895,11.628867121845785,50.633480961055746,91.25460697563562,60.401349591794116,19.79435007927057,15.611866042880155
Ziel,150,13.117325053699123,12.266907112888632,48.403799974430676,95.70788199107885,64.32911462329412,17.098989047111726,17.200613891799573
Ziel,152,13.13633952668139,12.408905995105382,49.77712748706487,90.07058158416847,60.528404710062205,15.701636826707894,17.884145710190058
Ziel,154,13.315930371804782,12.968579063365697,51.620269942606626,88.51401506560481,66.19640821353791,15.076910560789809,16.70143578331657
Ziel,156,13.240069975365765,13.066349604608437,46.521646585579134,77.39340427648325,61.417376366620125,16.774673297666205,17.939992893912176
Ziel,158,13.828009338463074,13.013479404184622,45.214347139714036,78.37398950452395,67.69715165307198,14.331163828330238,16.06815507487113
Ziel,160,13.551079120438027,12.921949754788066,46.83192684490848,76.3246307474085,62.984216782716274,15.096637477221178,17.256342408181986
Ziel,162,13.532248523248835,12.816904337892133,49.12114699086461,78.01534047251678,66.76721928178816,15.675903124359573,17.687770841288092
