clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Waschen,185,18.099361916872,21.190573554279236,15.00815027946476,71.58409538600885,61.79114561300083,76.49551633253868,62.49544560659613,90.49558705848123,26.702389891869316,27.798435282700197,25.606344501038436
Waschen,187,17.688515403358462,20.767131109746014,14.60989969697091,73.30494865467857,62.959926466382,78.4514732024464,64.67798089410977,92.22496551078302,26.05572898824426,26.61431171290419,25.497146263584334
Widerspruch,134,15.079207696934953,15.755444497870641,14.402970895999264,64.01224647231227,56.881147356823895,60.010635812779455,63.93503577110017,56.08623585445875,28.731168764038248,33.21431534387582,24.24802218420068
Widerspruch,136,13.723197837724907,15.553415717666892,11.892979957782922,66.1111147930677,63.65574116444453,57.01449335843472,52.412233497443886,61.61675321942556,29.942552843285178,40.729974413299175,19.155131273271184
Widerspruch,138,13.287952840007573,15.363130349817908,11.212775330197239,69.4179758592785,63.29668321200288,62.609159174273174,52.77043013256079,72.44788821598556,23.98682541857596,34.89999813848511,13.073652698666809
Widerspruch,140,13.653559233670666,17.156665860290044,10.150452607051289,61.38453591232665,61.40463495406483,67.64426741973884,50.616463185418695,84.67207165405898,27.312155415261156,40.94727367976936,13.677037150752952
Widerspruch,142,14.078327049783365,18.15709057291832,9.999563526648407,58.14881842526469,72.39528858517247,69.34162051837026,46.128242409337304,92.55499862740324,26.959216110085524,42.19443222806873,11.72399999210232
Widerspruch,144,14.648380954492339,17.804430425068617,11.492331483916063,53.99243714650122,53.351583317306066,63.025890915343766,51.5567133668479,74.49506846383963,28.205485272891153,42.91315587850591,13.497814667276392
Widerspruch,146,14.141015256470872,17.85653893388236,10.425491579059385,56.36530240239319,54.15099068716839,69.03897346351351,51.282740599246935,86.7952063277801,27.631705345371874,42.77797535914157,12.485435331602178
Widerspruch,148,12.964512982740217,17.19079338582022,8.738232579660213,49.88065485869253,50.51855302531873,60.43653336380376,43.35146982344127,77.52159690416626,27.01056441290021,42.14502327813974,11.876105547660678
Widerspruch,150,14.082802009275499,18.115997384697316,10.049606633853681,47.872380691952365,49.524180314822544,61.59277936718415,41.877652557286225,81.30790617708207,27.922347526406995,42.61209260940287,13.23260244341112
Widerspruch,152,14.082809064058287,16.662947761897314,11.50267036621926,54.138486286830314,58.730748780691684,77.53414812192335,39.297046669555414,115.7712495742913,28.01404278860037,40.845283341423084,15.182802235777656
Widerspruch,154,14.92299468743856,18.432802213824942,11.413187161052178,55.46869761413871,58.47275508312129,75.59292129693011,39.680509149231014,111.50533344462923,29.146317209610913,44.0892577216061,14.203376697615727
Widerspruch,156,14.412168261799511,17.653763066942084,11.170573456656937,50.24052553824927,54.16809562002709,75.05689917779189,41.32709992293419,108.78669843264959,29.439108486426846,43.187214425714,15.691002547139695
Widerspruch,158,13.968005463720388,17.908786182527187,10.02722474491359,46.58711971942051,51.34901675045366,71.50522775440757,43.670027719991246,99.34042778882389,28.044824032981225,42.23237975068911,13.857268315273338
Widerspruch,160,13.405288523911153,17.309055540612555,9.501521507209752,47.1214011193581,51.66531746745335,70.26919807730124,37.861463982065715,102.67693217253675,27.800157196371572,41.85093162252346,13.749382770219686
Ziel,126,13.38977278325395,12.226175352869335,14.553370213638566,56.34849332896932,57.72732135030428,109.935558870441,113.56864323760553,106.30247450327647,20.63662111126503,17.727456612029503,23.54578561050056
Ziel,128,14.841716067737963,13.685341747746502,15.998090387729421,51.33271491880754,53.093841688306554,102.15412298958347,95.80656621937456,108.5016797597924,24.906015961961824,20.808974553391998,29.00305737053165
Ziel,130,14.230301135381383,13.299301246047287,15.16130102471548,53.29936431961846,53.06490464179011,106.59121510194876,88.55535036260136,124.62707984129617,23.779595846029924,18.77909199912191,28.780099692937938
Ziel,132,14.665138431329957,14.416389399722464,14.91388746293745,57.48862571431135,54.999678713369896,114.28298502412065,106.3738268446339,122.19214320360742,22.35698829912109,16.589936443305007,28.12404015493718
Ziel,134,13.750495721801482,12.994846288943936,14.506145154659025,58.42906826417158,55.43781383480599,104.12187650118655,105.74066540228613,102.50308760008697,22.656190287239934,15.851546439405302,29.460834135074563
Ziel,136,13.304549448296658,12.687539045992589,13.921559850600728,55.895078293154256,52.97579042387392,86.23433302576174,96.10366539105367,76.3650006604698,21.827883227395517,15.624930706134451,28.030835748656585
Ziel,138,13.94471591384573,13.897980334062002,13.991451493629457,57.12203422926976,49.83654859722737,75.40634398820005,82.484721477339,68.3279664990611,20.421863670888506,15.167947735851468,25.67577960592554
Ziel,140,14.339480303382505,14.15978048480611,14.519180121958899,60.621653825755914,54.59267983581817,87.64064726831305,110.27371137656552,65.00758316006058,18.51812296582174,14.943798693841776,22.0924472378017
Ziel,142,13.798531580442063,13.312696140634008,14.28436702025012,56.55619803085345,51.971732373088166,78.18780737159616,95.36058547586222,61.01502926733012,20.668783603493498,15.751148495120653,25.586418711866344
Ziel,144,13.966471991057126,14.122312295267788,13.810631686846465,57.918980612126376,48.537330706540835,72.41705789503325,88.47126943985754,56.36284635020897,17.994058852423954,16.398285290283795,19.589832414564118
Ziel,146,13.882817663928147,13.787451476173738,13.978183851682557,59.88442528160792,53.484242094567826,80.11274007099799,99.25696149195397,60.96851865004201,16.583099950538028,14.931753786000575,18.234446115075478
Ziel,148,13.680310465807842,13.151261438819077,14.209359492796606,58.534105580146075,48.90171662030344,80.21108385317343,96.87874915171628,63.543418554630584,17.029691695627807,15.201203545150308,18.858179846105305
Ziel,150,14.283689911743014,13.892763057401371,14.67461676608466,54.55313502547981,48.08345538262166,78.50425599274148,90.25795377010745,66.7505582153755,16.82540044411294,16.450275453386215,17.200525434839665
Ziel,152,13.813261610738518,14.285219888590207,13.341303332886831,57.09477564208237,47.9426069787314,75.23737086472563,87.72627903139998,62.74846269805129,14.760876774745897,15.0450402411342,14.476713308357594
Ziel,154,14.392204232143364,14.303642596388295,14.48076586789843,53.84143986500804,47.13563867007936,71.05281919314223,75.60904042779602,66.49659795848844,15.25796826605859,14.546426279826608,15.969510252290574
Ziel,156,15.776760045945466,14.991661838111819,16.56185825377911,51.871763579507395,45.20075272458468,75.51385496299345,82.58958909190167,68.43812083408523,16.414967363464967,15.001027230062729,17.828907496867206
Ziel,158,14.327335552320974,14.454739613382968,14.199931491258981,49.98502470783323,47.148477801540956,70.15318823294189,72.59524999544692,67.71112647043684,15.217736131220505,14.967100417500253,15.468371844940759
Ziel,160,15.31748471393415,14.335918813684703,16.299050614183596,50.44329584803636,44.492238417736466,68.88855355957156,74.3164615721425,63.46064554700064,17.595034923418922,16.179023865408183,19.011045981429664
Ziel,162,14.258591552685383,13.686541709030005,14.830641396340761,52.30028298633116,47.57357585988385,70.74301455768226,74.28969347714376,67.19633563822076,16.98929619502743,14.938269892783142,19.040322497271717
Ziel,164,14.878935367117887,14.039593768536635,15.718276965699138,57.243563518084976,48.114915945013344,68.75974946534824,73.58583334647378,63.93366558422269,18.93129486150827,17.157971015014365,20.70461870800218
Ziel,166,14.117009270260297,13.892973006553062,14.341045533967534,59.63017841777729,47.59565701778896,69.53670805123289,74.52838797645619,64.54502812600961,16.755578624115593,14.902387504568521,18.608769743662663
Ziel,168,14.899586239614996,14.379751925430833,15.419420553799158,56.6761985911467,47.43013018919312,69.82543606345203,73.18876671544461,66.46210541145945,18.664949761791952,16.35808228306218,20.971817240521727
Ziel,170,15.00983502339329,14.27630919227125,15.74336085451533,57.9786650347273,50.45369021029204,72.84399070109882,79.9200936012171,65.76788780098052,18.404759409279404,15.543887412169626,21.26563140638918
Ziel,172,14.524934944204887,13.880876322800251,15.168993565609522,59.27187037053703,49.581182421049384,73.147600560428,79.04544778677409,67.2497533340819,18.29635988496883,14.674997103332103,21.917722666605556
Ziel,174,14.58899315013988,13.725408319197816,15.452577981081943,52.527898447028825,44.88561121186946,66.58309044756845,67.54148242908478,65.62469846605211,17.147957033085753,14.237642342669396,20.058271723502106
Ziel,176,14.690492785654952,15.206689797751558,14.174295773558345,58.151536320980576,47.96943964527956,75.12871696368231,87.0681916502924,63.1892422770722,15.828797537959119,15.277845806213207,16.37974926970503
Ziel,178,15.744161487936662,15.231606029690123,16.2567169461832,56.140663645400004,48.36732967333707,79.200598676731,93.72130036624583,64.6798969872162,17.214984759559535,15.21432356156815,19.21564595755092
Ziel,180,14.796930515713793,14.446271620504971,15.147589410922617,58.76308653878362,49.855185838859015,74.3426598927835,82.58247526814519,66.1028445174218,18.573338663567572,16.1865643727021,20.960112954433043
Ziel,182,14.384692840073555,13.956492359316972,14.812893320830138,58.785643895125794,49.26531618714689,71.1930427429326,79.08906725620096,63.29701822966424,18.552356293355857,14.51246617205151,22.5922464146602
Ziel,184,14.215449234836012,14.046219117622023,14.384679352050002,58.34228667479289,47.19773011212503,66.71119118458691,70.51083386815533,62.91154850101849,16.99050662172221,14.162987302361554,19.818025941082865
reparieren,119,13.577485239377909,17.636933182960217,9.518037295795601,69.54927192205888,56.115374013501324,67.2079297851945,57.073574443179396,77.3422851272096,20.680054463112416,29.59489451465363,11.765214411571202
reparieren,121,14.472069629976811,17.794870962594043,11.149268297359578,58.86714758586138,47.117102574617974,51.58025613836808,42.07828112372496,61.08223115301119,21.811661469026255,30.491201440099037,13.132121497953474
reparieren,123,13.204821920203187,16.9390157679002,9.470628072506173,61.79532349149881,51.03640104314294,55.37049462871628,40.39912900199309,70.34186025543947,18.957918119086937,26.830841122584438,11.084995115589436
reparieren,125,12.740992370631387,15.86549136242943,9.616493378833345,59.0983508774074,48.11448957654089,55.478560826724205,36.33366889424641,74.62345275920201,18.55790162277439,25.24004453907451,11.875758706474272
reparieren,127,12.972948453436349,16.269263046746378,9.676633860126321,51.98035598057404,46.99988971394545,62.47101956067548,38.27629565039578,86.66574347095518,18.886827903846587,26.315537561926444,11.458118245766727
reparieren,129,12.297890720713593,15.12560622611385,9.470175215313336,55.21725610826522,48.80867494220426,70.27052854130372,42.04934665828912,98.49171042431833,19.24811729641395,26.906136716337937,11.590097876489969
reparieren,131,12.043623308729089,15.32555246433627,8.761694153121908,59.040522688457344,55.06760824215324,76.55618356266812,52.496916648949274,100.61545047638697,19.486345164900097,28.04118354347519,10.931506786325007
reparieren,133,14.004939682705311,17.299983688988977,10.709895676421645,66.4042565933975,61.9551664360585,85.01529410425269,53.46812555595098,116.5624626525544,22.194914860227538,29.77674986378061,14.613079856674467
reparieren,135,13.47970957386536,17.514782387383576,9.444636760347143,74.98237778480257,67.17956649805895,85.11005145200973,58.659532569022254,111.56057033499721,22.073375439774097,31.042924050261377,13.103826829286815
reparieren,137,13.43575899480179,17.173907676443992,9.697610313159586,74.6423333855172,66.11554710792498,70.25658065347349,50.537685492174134,89.97547581477285,21.385162888220428,29.73270632324274,13.037619453198118
reparieren,139,13.419558706444594,17.319243405906708,9.519874006982482,68.63671931158616,62.2775919494966,62.36666245629242,43.71340620903223,81.0199187035526,20.26620347647177,28.489945777235672,12.042461175707867
reparieren,141,13.703829459219529,17.30080549200903,10.106853426430028,67.50729689009188,56.778971626785506,69.81574524136059,40.79065061540773,98.84083986731346,21.36526759066203,28.41914903299567,14.311386148328385
reparieren,143,13.656345790616351,16.449229351424506,10.863462229808196,61.391708789328646,53.19050100486046,67.62236252986432,39.602672494798185,95.64205256493047,20.09492758005561,26.759723310133342,13.43013184997788
reparieren,145,13.434260590049924,16.499676965910805,10.368844214189043,59.72166517533313,52.276323928877176,61.51184330857233,37.13434182843014,85.88934478871452,19.97653368865648,26.703635693345777,13.249431683967186
reparieren,147,13.865642786292153,16.561472596955305,11.169812975629002,60.182066065338,52.60873204934305,67.69966016521282,38.06805403269389,97.33126629773174,21.265062747268235,27.610309838801633,14.919815655734835
reparieren,149,13.539224769563715,16.577965295448283,10.500484243679146,57.79523671469329,50.3278543721787,64.1113243649111,41.89644202951031,86.32620670031189,20.817199141475154,28.27873359393672,13.355664689013587
reparieren,151,13.333189713558209,16.951735898609158,9.71464352850726,66.13711875198774,57.528242414650876,73.6886928106866,48.00168807299684,99.37569754837638,21.014678975985763,29.433102483754432,12.596255468217095
reparieren,153,13.267828843838341,16.51350773114578,10.022149956530901,68.33475163857892,59.76885058820953,69.61632452143783,45.47467566627742,93.75797337659824,21.27233979248162,28.77246590268286,13.772213682280382
reparieren,155,13.067387122004387,16.679694631541498,9.455079612467275,70.36075351953961,60.826224702238825,74.13737799803866,52.230434157669194,96.04432183840811,20.773173273516893,29.186539848632158,12.359806698401629
